Date,Open,High,Low,Close,Volume,Adj Close
1976-06-11,32.24992,33.24992,32.24992,33.124962,1216000,0.654528
1976-06-10,31.00,32.00,31.00,32.00,790400,0.6323
1976-06-09,31.37504,31.75008,30.75008,30.75008,812800,0.607602
1976-06-08,31.62496,32.50,31.24992,31.37504,2083200,0.619951
1976-06-07,31.62496,31.62496,30.62496,31.62496,915200,0.624889
1976-06-04,33.124962,33.124962,31.87504,32.00,328000,0.6323
1976-06-03,33.375038,33.624962,33.124962,33.24992,582400,0.656998
1976-06-02,33.50,33.50,33.00,33.375038,512000,0.65947
1976-06-01,33.124962,33.50,33.124962,33.50,337600,0.661939
1976-05-28,32.75008,33.24992,32.50,33.00,1545600,0.652059
1976-05-27,33.00,33.124962,32.24992,32.75008,1156800,0.647121
1976-05-26,33.50,33.624962,32.875038,33.00,1008000,0.652059
1976-05-25,33.375038,33.75008,33.00,33.50,1110400,0.656011
1976-05-24,33.75008,33.75008,33.24992,33.375038,499200,0.653564
1976-05-21,33.875038,33.875038,33.75008,33.75008,1091200,0.660908
1976-05-20,33.624962,34.00,33.624962,33.875038,1377600,0.663355
1976-05-19,33.875038,33.875038,32.75008,33.624962,1355200,0.658458
1976-05-18,67.624962,67.750076,67.00,67.125122,1040000,0.657236
1976-05-17,67.624962,67.750076,67.624962,67.624962,553600,0.66213
1976-05-14,68.249924,68.375038,67.50016,67.624962,886400,0.66213
1976-05-13,68.249924,68.249924,67.874878,68.249924,512000,0.668249
1976-05-12,67.874878,68.249924,67.624962,68.249924,1184000,0.668249
1976-05-11,68.249924,68.49984,67.750076,67.874878,1798400,0.664577
1976-05-10,66.375038,68.49984,66.249924,68.249924,1584000,0.668249
1976-05-07,66.750076,66.750076,65.874878,66.375038,6252800,0.649892
1976-05-06,67.00,67.50016,66.750076,67.00,1347200,0.656011
1976-05-05,66.624962,67.00,66.624962,67.00,1155200,0.656011
1976-05-04,65.375038,66.375038,65.375038,66.375038,1705600,0.649892
1976-05-03,66.00,66.249924,65.125122,65.375038,1276800,0.640101
1976-04-30,66.249924,66.375038,66.00,66.00,844800,0.64622
1976-04-29,66.00,67.00,66.00,66.249924,2220800,0.648667
1976-04-28,65.249924,65.750076,64.750076,65.750076,841600,0.643773
1976-04-27,65.249924,65.750076,65.249924,65.249924,1331200,0.638876
1976-04-26,65.00,65.249924,64.49984,65.249924,1664000,0.638876
1976-04-23,65.50016,65.50016,65.00,65.00,1766400,0.636429
1976-04-22,65.125122,66.249924,65.125122,66.00,2300800,0.64622
1976-04-21,64.00,65.375038,64.00,65.00,3484800,0.636429
1976-04-20,62.00,63.75008,62.00,63.75008,2643200,0.62419
1976-04-19,60.00,61.50016,60.00,61.50016,1260800,0.602161
1976-04-15,60.00,60.375038,59.624962,60.00,563200,0.587473
1976-04-14,60.24992,60.874882,59.874882,60.00,1584000,0.587473
1976-04-13,59.624962,60.24992,59.624962,60.24992,1238400,0.58992
1976-04-12,59.125118,59.874882,58.75008,59.624962,1382400,0.583801
1976-04-09,59.75008,60.24992,59.125118,59.125118,1203200,0.578907
1976-04-08,59.75008,59.874882,59.24992,59.75008,1856000,0.585026
1976-04-07,60.624962,60.75008,59.75008,59.75008,451200,0.585026
1976-04-06,60.125118,61.125118,60.125118,60.624962,2096000,0.593592
1976-04-05,59.624962,60.49984,59.50016,59.874882,928000,0.586248
1976-04-02,59.375038,59.75008,59.125118,59.624962,611200,0.583801
1976-04-01,59.125118,59.375038,58.125118,59.375038,390400,0.581354
1976-03-31,58.375038,59.375038,58.375038,59.125118,678400,0.578907
1976-03-30,58.75008,58.874882,58.00,58.375038,838400,0.571562
1976-03-29,59.874882,60.125118,58.75008,58.75008,819200,0.575234
1976-03-26,59.624962,60.00,59.375038,59.874882,1094400,0.586248
1976-03-25,60.00,60.49984,59.375038,59.624962,1814400,0.583801
1976-03-24,58.75008,60.375038,58.75008,60.00,2742400,0.587473
1976-03-23,57.874882,58.49984,57.75008,58.24992,704000,0.570337
1976-03-22,57.624962,58.49984,57.375038,57.874882,566400,0.566665
1976-03-19,57.375038,57.624962,56.75008,57.624962,275200,0.564218
1976-03-18,57.874882,58.125118,56.624962,57.375038,736000,0.561771
1976-03-17,58.00,58.375038,57.874882,57.874882,560000,0.566665
1976-03-16,57.75008,58.125118,57.50016,58.00,678400,0.56789
1976-03-15,58.00,58.125118,57.75008,57.75008,531200,0.565443
1976-03-12,58.24992,58.624962,57.75008,58.00,684800,0.56789
1976-03-11,58.00,58.49984,58.00,58.24992,1468800,0.570337
1976-03-10,58.125118,58.125118,57.375038,57.75008,1564800,0.565443
1976-03-09,58.125118,58.624962,58.125118,58.125118,1315200,0.569115
1976-03-08,58.00,58.49984,58.00,58.00,1046400,0.56789
1976-03-05,58.00,58.24992,57.24992,57.874882,1110400,0.566665
1976-03-04,58.00,58.125118,57.624962,58.00,931200,0.56789
1976-03-03,58.00,58.24992,57.624962,58.00,4694400,0.56789
1976-03-02,57.624962,58.375038,57.50016,58.00,1808000,0.56789
1976-03-01,57.375038,57.624962,56.874882,57.624962,963200,0.564218
1976-02-27,58.624962,58.624962,56.49984,57.375038,1820800,0.561771
1976-02-26,59.75008,60.00,58.75008,59.00,2252800,0.577681
1976-02-25,57.874882,60.00,57.874882,59.75008,2540800,0.585026
1976-02-24,56.24992,58.125118,56.24992,57.624962,1212800,0.564218
1976-02-23,56.00,57.00,56.00,56.00,2051200,0.548308
1976-02-20,54.375038,55.50016,54.375038,55.125118,1334400,0.539742
1976-02-19,53.874882,54.49984,53.874882,54.24992,1731200,0.531172
1976-02-18,52.24992,53.874882,52.24992,53.874882,1222400,0.52187
1976-02-17,52.375038,53.125118,52.24992,52.24992,627200,0.506129
1976-02-13,53.50016,53.50016,52.375038,52.375038,1081600,0.507341
1976-02-12,55.125118,55.24992,53.624962,53.624962,774400,0.519449
1976-02-11,54.75008,55.24992,54.75008,55.125118,2492800,0.533981
1976-02-10,54.125118,54.75008,53.624962,54.75008,1100800,0.530348
1976-02-09,55.375038,55.75008,54.00,54.125118,745600,0.524294
1976-02-06,55.874882,55.874882,54.874882,55.375038,828800,0.536402
1976-02-05,55.75008,57.00,55.75008,56.24992,1827200,0.544876
1976-02-04,55.50016,56.49984,55.50016,55.75008,2953600,0.540035
1976-02-03,53.375038,54.49984,53.24992,54.49984,1238400,0.527924
1976-02-02,53.75008,53.75008,53.375038,53.375038,371200,0.517028
1976-01-30,53.874882,54.00,53.375038,53.75008,1865600,0.520661
1976-01-29,52.75008,53.874882,52.75008,53.874882,649600,0.52187
1976-01-28,53.50016,53.75008,52.24992,52.624962,1273600,0.509762
1976-01-27,53.00,53.75008,52.375038,53.50016,726400,0.51824
1976-01-26,52.624962,53.125118,52.49984,53.00,1097600,0.513395
1976-01-23,52.375038,52.75008,52.00,52.624962,822400,0.509762
1976-01-22,52.00,52.624962,51.375038,52.375038,1529600,0.507341
1976-01-21,52.125118,52.24992,51.375038,52.00,803200,0.503709
1976-01-20,52.125118,52.75008,51.75008,52.125118,726400,0.504921
1976-01-19,52.874882,52.874882,52.00,52.125118,854400,0.504921
1976-01-16,51.624962,52.874882,51.00,52.874882,787200,0.512183
1976-01-15,51.375038,53.00,51.375038,51.624962,1072000,0.500076
1976-01-14,50.125118,51.50016,50.125118,51.24992,550400,0.496443
1976-01-13,51.00,52.375038,50.00,50.00,1542400,0.484335
1976-01-12,51.50016,51.874882,51.00,51.00,752000,0.494022
1976-01-09,51.00,51.624962,50.75008,51.50016,1289600,0.498867
1976-01-08,49.75008,51.375038,49.24992,51.00,1420800,0.494022
1976-01-07,48.624962,50.375038,48.624962,49.75008,1884800,0.481914
1976-01-06,47.125118,48.49984,47.125118,48.24992,643200,0.467383
1976-01-05,46.624962,47.00,46.624962,46.874882,432000,0.454063
1976-01-02,46.375038,46.624962,46.375038,46.624962,144000,0.451642
1975-12-31,46.49984,46.624962,46.24992,46.375038,355200,0.449221
1975-12-30,46.375038,47.125118,46.00,46.49984,1824000,0.45043
1975-12-29,47.24992,47.50016,46.24992,46.375038,339200,0.449221
1975-12-26,46.75008,47.24992,46.75008,47.24992,268800,0.457696
1975-12-24,45.50016,46.75008,45.50016,46.75008,739200,0.452854
1975-12-23,46.00,46.24992,44.874882,45.50016,1040000,0.440747
1975-12-22,46.75008,46.874882,46.00,46.00,236800,0.445588
1975-12-19,47.00,47.125118,46.49984,46.75008,1078400,0.452854
1975-12-18,45.375038,47.125118,45.375038,47.00,1206400,0.455275
1975-12-17,45.24992,45.375038,45.125118,45.24992,620800,0.438323
1975-12-16,44.24992,45.24992,44.00,45.24992,1484800,0.438323
1975-12-15,44.49984,45.00,44.00,44.24992,1808000,0.428636
1975-12-12,44.49984,44.49984,44.24992,44.49984,192000,0.431057
1975-12-11,44.75008,44.874882,44.375038,44.49984,467200,0.431057
1975-12-10,44.75008,45.00,44.00,44.75008,508800,0.433481
1975-12-09,44.75008,45.24992,44.49984,44.75008,361600,0.433481
1975-12-08,44.49984,44.874882,44.375038,44.75008,227200,0.433481
1975-12-05,46.00,46.125118,44.00,44.49984,569600,0.431057
1975-12-04,47.24992,47.24992,45.624962,46.00,857600,0.445588
1975-12-03,47.24992,47.24992,46.375038,47.24992,800000,0.457696
1975-12-02,50.00,50.00,48.375038,48.375038,675200,0.468595
1975-12-01,50.00,50.00,49.375038,50.00,300800,0.484335
1975-11-28,49.50016,50.00,49.24992,50.00,224000,0.484335
1975-11-26,48.624962,49.75008,48.624962,49.50016,934400,0.479493
1975-11-25,48.125118,48.75008,48.00,48.375038,390400,0.468595
1975-11-24,46.75008,48.125118,46.624962,48.125118,451200,0.466174
1975-11-21,47.24992,47.24992,46.624962,46.75008,528000,0.452854
1975-11-20,47.125118,48.125118,46.75008,47.24992,1190400,0.457696
1975-11-19,48.00,48.00,47.00,47.125118,771200,0.456487
1975-11-18,48.49984,48.75008,47.50016,48.00,1280000,0.464962
1975-11-17,49.375038,49.375038,47.874882,48.49984,688000,0.469804
1975-11-14,49.874882,50.00,49.50016,49.624962,304000,0.480702
1975-11-13,49.874882,50.375038,49.624962,49.874882,1392000,0.483123
1975-11-12,49.125118,49.874882,49.125118,49.874882,876800,0.483123
1975-11-11,49.24992,49.24992,49.00,49.125118,566400,0.47586
1975-11-10,48.75008,50.00,48.125118,50.00,729600,0.484335
1975-11-07,49.24992,49.24992,48.624962,48.75008,300800,0.472228
1975-11-06,50.00,50.24992,49.24992,49.874882,803200,0.478278
1975-11-05,49.125118,50.375038,49.125118,50.00,2028800,0.479478
1975-11-04,49.24992,50.24992,48.49984,49.00,3516800,0.469889
1975-11-03,52.375038,52.375038,49.24992,49.24992,758400,0.472285
1975-10-31,52.375038,52.375038,51.50016,52.375038,380800,0.502254
1975-10-30,53.00,53.00,53.00,53.00,000,0.508247
1975-10-29,54.375038,54.375038,53.00,53.00,908800,0.508247
1975-10-28,53.00,54.49984,53.00,54.49984,483200,0.52263
1975-10-27,52.75008,54.375038,52.75008,52.75008,976000,0.50585
1975-10-24,54.24992,54.624962,52.75008,52.75008,1091200,0.50585
1975-10-23,53.75008,54.24992,52.49984,54.24992,1667200,0.520233
1975-10-22,54.624962,54.75008,53.75008,53.75008,2934400,0.51544
1975-10-21,55.00,55.624962,54.624962,54.624962,1017600,0.523829
1975-10-20,53.375038,55.00,53.375038,55.00,1152000,0.527426
1975-10-17,54.75008,54.75008,52.75008,53.375038,966400,0.511843
1975-10-16,55.874882,55.874882,53.24992,55.00,1820800,0.527426
1975-10-15,55.75008,56.24992,55.24992,56.24992,3401600,0.539412
1975-10-14,58.00,59.50016,55.24992,55.75008,2172800,0.534619
1975-10-13,57.125118,58.00,57.125118,58.00,745600,0.556195
1975-10-10,57.50016,58.00,57.00,57.00,883200,0.546605
1975-10-09,59.00,59.75008,57.50016,57.50016,812800,0.551401
1975-10-08,58.24992,59.125118,58.24992,59.00,1024000,0.565784
1975-10-07,58.375038,58.49984,57.125118,58.24992,1545600,0.558591
1975-10-06,56.75008,59.00,56.75008,58.375038,2576000,0.559791
1975-10-03,56.24992,57.50016,56.24992,56.75008,982400,0.544208
1975-10-02,54.624962,56.375038,54.375038,56.24992,636800,0.539412
1975-10-01,56.49984,56.49984,54.49984,54.624962,940800,0.523829
1975-09-30,57.624962,57.624962,56.49984,56.624962,761600,0.543009
1975-09-29,59.375038,59.874882,57.75008,58.00,1372800,0.556195
1975-09-26,58.375038,59.375038,58.375038,59.375038,1116800,0.569381
1975-09-25,57.75008,58.375038,57.75008,58.375038,662400,0.559791
1975-09-24,56.624962,58.375038,56.624962,57.75008,1065600,0.553798
1975-09-23,56.00,56.49984,55.50016,56.24992,294400,0.539412
1975-09-22,56.874882,57.624962,56.00,56.00,1020800,0.537015
1975-09-19,55.75008,57.00,55.75008,56.874882,3801600,0.545405
1975-09-18,54.375038,55.50016,54.00,55.375038,627200,0.531022
1975-09-17,54.00,54.75008,53.75008,54.375038,630400,0.521433
1975-09-16,54.00,54.75008,53.874882,54.00,937600,0.517836
1975-09-15,54.24992,54.24992,53.75008,54.00,345600,0.517836
1975-09-12,54.49984,55.50016,54.00,54.24992,912000,0.520233
1975-09-11,54.49984,54.874882,54.125118,54.49984,889600,0.52263
1975-09-10,56.125118,56.125118,54.24992,54.49984,1136000,0.52263
1975-09-09,57.00,57.874882,56.49984,56.624962,1763200,0.543009
1975-09-08,56.75008,57.50016,56.75008,57.00,633600,0.546605
1975-09-05,56.375038,57.624962,56.375038,56.49984,1084800,0.541809
1975-09-04,55.24992,56.24992,55.24992,56.24992,579200,0.539412
1975-09-03,55.24992,55.375038,54.874882,55.125118,2339200,0.528626
1975-09-02,55.125118,55.874882,55.125118,55.24992,800000,0.529823
1975-08-29,54.75008,55.375038,54.49984,54.874882,883200,0.526226
1975-08-28,53.874882,54.75008,53.874882,54.75008,592000,0.525029
1975-08-27,52.49984,54.00,52.375038,53.50016,739200,0.513043
1975-08-26,52.624962,53.00,52.00,52.49984,486400,0.50345
1975-08-25,52.125118,52.874882,52.00,52.624962,774400,0.50465
1975-08-22,50.624962,52.49984,50.49984,52.125118,544000,0.499857
1975-08-21,50.125118,50.75008,49.624962,50.624962,1660800,0.485471
1975-08-20,52.24992,52.24992,50.00,50.125118,1856000,0.480678
1975-08-19,53.00,53.00,52.24992,52.24992,1113600,0.501054
1975-08-18,53.24992,54.49984,53.24992,53.50016,483200,0.513043
1975-08-15,52.49984,53.50016,52.49984,53.24992,489600,0.510643
1975-08-14,52.624962,52.874882,52.375038,52.49984,505600,0.50345
1975-08-13,53.00,53.125118,52.624962,52.624962,336000,0.50465
1975-08-12,52.75008,53.50016,52.75008,53.00,704000,0.508247
1975-08-11,52.00,52.24992,51.24992,52.24992,652800,0.501054
1975-08-08,52.375038,52.75008,52.00,52.00,579200,0.493861
1975-08-07,52.624962,52.75008,52.24992,52.375038,464000,0.497423
1975-08-06,52.24992,52.874882,52.125118,52.624962,528000,0.499796
1975-08-05,52.24992,53.00,52.00,52.24992,444800,0.496235
1975-08-04,52.00,52.49984,51.125118,52.24992,844800,0.496235
1975-08-01,53.375038,53.375038,52.00,52.00,1580800,0.493861
1975-07-31,53.125118,53.874882,53.125118,53.624962,851200,0.509294
1975-07-30,51.00,53.24992,50.75008,53.125118,1084800,0.504547
1975-07-29,51.00,52.874882,50.49984,51.00,1961600,0.484364
1975-07-28,52.49984,52.49984,50.24992,51.00,1628800,0.484364
1975-07-25,53.75008,54.24992,53.00,53.24992,1033600,0.505732
1975-07-24,53.375038,54.874882,53.00,53.75008,764800,0.510482
1975-07-23,55.50016,55.50016,53.125118,53.375038,1052800,0.50692
1975-07-22,56.24992,56.24992,55.125118,55.50016,1008000,0.527103
1975-07-21,57.375038,57.375038,56.24992,56.24992,748800,0.534224
1975-07-18,57.50016,57.50016,57.00,57.375038,640000,0.544909
1975-07-17,57.00,57.624962,56.624962,57.624962,796800,0.547283
1975-07-16,58.375038,59.125118,56.75008,57.00,1065600,0.541348
1975-07-15,57.50016,58.375038,57.375038,58.375038,947200,0.554407
1975-07-14,57.75008,58.125118,57.125118,57.50016,950400,0.546098
1975-07-11,56.75008,57.75008,56.624962,57.75008,902400,0.548471
1975-07-10,56.75008,57.624962,56.75008,56.75008,1088000,0.538974
1975-07-09,55.50016,56.49984,55.50016,56.24992,1104000,0.534224
1975-07-08,56.375038,56.375038,54.75008,55.24992,2595200,0.524726
1975-07-07,57.75008,57.75008,57.00,57.00,1238400,0.541348
1975-07-03,57.00,58.24992,57.00,57.75008,1750400,0.548471
1975-07-02,57.624962,57.624962,56.75008,56.874882,1427200,0.540159
1975-07-01,58.00,59.24992,57.874882,57.874882,1497600,0.549657
1975-06-30,55.50016,58.24992,55.50016,58.00,1248000,0.550845
1975-06-27,55.874882,55.874882,54.49984,55.50016,2409600,0.527103
1975-06-26,58.874882,58.874882,56.75008,56.75008,1776000,0.538974
1975-06-25,60.624962,60.624962,58.00,59.00,4166400,0.560342
1975-06-24,61.00,62.125118,61.00,61.75008,1241600,0.586461
1975-06-23,59.24992,61.00,59.125118,60.874882,2400000,0.578149
1975-06-20,58.24992,59.624962,58.24992,59.24992,2153600,0.562716
1975-06-19,58.49984,58.49984,57.624962,58.24992,2595200,0.553218
1975-06-18,58.125118,60.00,58.125118,58.75008,7091200,0.557969
1975-06-17,56.874882,58.24992,56.874882,58.125118,2076800,0.552033
1975-06-16,55.125118,56.49984,54.874882,56.49984,1078400,0.536597
1975-06-13,53.50016,55.375038,53.50016,55.125118,1081600,0.523541
1975-06-12,53.874882,54.125118,53.50016,53.50016,1491200,0.508108
1975-06-11,54.375038,54.375038,53.75008,53.874882,1603200,0.511667
1975-06-10,55.125118,55.125118,53.24992,54.375038,1612800,0.516417
1975-06-09,55.24992,57.874882,55.24992,55.375038,3305600,0.525915
1975-06-06,53.624962,54.874882,53.624962,54.49984,2886400,0.517603
1975-06-05,51.75008,53.50016,51.24992,53.375038,2105600,0.50692
1975-06-04,51.00,52.75008,51.00,51.75008,6227200,0.491487
1975-06-03,49.75008,51.50016,49.75008,50.75008,3529600,0.48199
1975-06-02,48.00,49.874882,48.00,49.624962,2761600,0.471304
1975-05-30,47.24992,48.00,47.24992,48.00,1168000,0.455872
1975-05-29,47.874882,48.00,47.125118,47.24992,368000,0.448748
1975-05-28,47.874882,48.49984,47.624962,47.874882,1945600,0.454683
1975-05-27,48.00,48.24992,47.75008,47.874882,508800,0.454683
1975-05-23,46.874882,48.00,46.874882,48.00,483200,0.455872
1975-05-22,46.874882,47.00,46.49984,46.874882,588800,0.445186
1975-05-21,47.24992,47.24992,46.24992,46.874882,681600,0.445186
1975-05-20,48.00,48.00,47.24992,47.375038,1078400,0.449936
1975-05-19,47.75008,48.00,46.24992,48.00,851200,0.455872
1975-05-16,48.75008,48.75008,47.50016,47.75008,1324800,0.448748
1975-05-15,48.874882,49.50016,48.874882,49.00,1740800,0.460494
1975-05-14,48.49984,49.50016,48.49984,48.874882,793600,0.459319
1975-05-13,48.125118,48.49984,47.75008,48.375038,380800,0.454621
1975-05-12,48.874882,49.24992,48.00,48.125118,1116800,0.452272
1975-05-09,48.125118,49.50016,48.125118,48.874882,2166400,0.459319
1975-05-08,47.125118,48.24992,46.00,48.00,1478400,0.451097
1975-05-07,47.125118,47.75008,46.75008,47.125118,947200,0.442875
1975-05-06,48.49984,48.624962,47.00,47.125118,1609600,0.442875
1975-05-05,49.24992,49.375038,48.375038,48.49984,892800,0.455794
1975-05-02,48.24992,49.24992,48.24992,49.24992,5932800,0.462843
1975-05-01,48.00,48.375038,47.375038,47.75008,566400,0.448748
1975-04-30,46.624962,48.125118,45.50016,48.00,1740800,0.451097
1975-04-29,47.00,47.375038,46.624962,46.624962,1276800,0.438174
1975-04-28,46.75008,47.24992,46.75008,47.00,1273600,0.441699
1975-04-25,45.24992,47.00,45.24992,46.375038,2428800,0.435825
1975-04-24,44.75008,45.125118,43.75008,45.00,988800,0.422903
1975-04-23,45.75008,45.874882,44.75008,44.75008,524800,0.420554
1975-04-22,45.75008,46.24992,45.75008,45.75008,1052800,0.429952
1975-04-21,45.75008,45.874882,44.624962,45.75008,505600,0.429952
1975-04-18,46.24992,46.375038,45.24992,45.75008,992000,0.429952
1975-04-17,45.50016,46.874882,45.50016,46.24992,1801600,0.43465
1975-04-16,45.00,45.00,44.00,45.00,1331200,0.422903
1975-04-15,45.874882,45.874882,45.375038,45.50016,1395200,0.427603
1975-04-14,44.75008,45.874882,44.624962,45.874882,1558400,0.431125
1975-04-11,44.75008,44.874882,43.624962,44.75008,1120000,0.420554
1975-04-10,43.375038,45.24992,43.375038,44.75008,1920000,0.420554
1975-04-09,41.624962,43.24992,41.375038,43.00,1756800,0.404107
1975-04-08,40.75008,42.375038,40.49984,41.624962,768000,0.391185
1975-04-07,39.624962,40.75008,39.00,40.75008,297600,0.382963
1975-04-04,39.00,39.75008,38.49984,39.624962,758400,0.372389
1975-04-03,38.874882,39.375038,38.75008,39.00,371200,0.366516
1975-04-02,39.874882,39.874882,38.874882,38.874882,1158400,0.36534
1975-04-01,40.874882,40.874882,40.00,40.00,723200,0.375914
1975-03-31,41.00,41.50016,40.624962,41.00,928000,0.385312
1975-03-27,41.375038,41.874882,40.624962,41.00,403200,0.385312
1975-03-26,40.49984,41.375038,40.49984,41.375038,547200,0.388836
1975-03-25,38.75008,40.75008,38.125118,40.49984,1232000,0.380611
1975-03-24,40.125118,40.125118,38.49984,38.75008,1571200,0.364167
1975-03-21,40.874882,40.874882,40.375038,40.49984,1072000,0.380611
1975-03-20,40.24992,41.375038,40.24992,41.00,672000,0.385312
1975-03-19,41.00,41.00,40.125118,40.125118,928000,0.37709
1975-03-18,41.50016,43.125118,41.375038,41.50016,1692800,0.390012
1975-03-17,40.00,41.75008,40.00,41.50016,752000,0.390012
1975-03-14,39.125118,40.125118,39.00,39.874882,1068800,0.374738
1975-03-13,39.50016,40.00,39.00,39.125118,640000,0.367692
1975-03-12,38.75008,39.75008,38.375038,39.50016,422400,0.371216
1975-03-11,37.874882,39.00,37.75008,38.75008,2828800,0.364167
1975-03-10,37.375038,37.874882,37.00,37.874882,2025600,0.355942
1975-03-07,37.00,37.375038,36.75008,37.375038,691200,0.351245
1975-03-06,36.874882,37.00,36.125118,37.00,256000,0.34772
1975-03-05,37.00,37.125118,36.24992,36.874882,556800,0.346544
1975-03-04,36.874882,37.375038,36.49984,37.00,1046400,0.34772
1975-03-03,36.125118,36.874882,36.125118,36.874882,3584000,0.346544
1975-02-28,35.624962,36.00,35.24992,36.00,211200,0.338322
1975-02-27,35.50016,35.75008,35.24992,35.624962,220800,0.334798
1975-02-26,34.125118,35.624962,33.874882,35.50016,348800,0.333625
1975-02-25,34.24992,34.24992,33.50016,34.125118,889600,0.320703
1975-02-24,34.75008,35.00,34.24992,34.24992,393600,0.321875
1975-02-21,34.874882,35.24992,34.49984,34.75008,1059200,0.326576
1975-02-20,34.75008,35.00,34.49984,34.874882,515200,0.327749
1975-02-19,35.50016,35.624962,34.624962,34.75008,678400,0.326576
1975-02-18,35.874882,35.874882,35.24992,35.50016,931200,0.333625
1975-02-14,36.75008,36.75008,36.00,36.00,1008000,0.333622
1975-02-13,36.24992,37.00,36.24992,36.75008,870400,0.340573
1975-02-12,35.50016,36.125118,35.24992,36.00,307200,0.333622
1975-02-11,35.24992,35.75008,35.00,35.50016,182400,0.32899
1975-02-10,35.75008,35.874882,34.874882,35.24992,240000,0.326671
1975-02-07,35.75008,35.75008,34.874882,35.75008,329600,0.331306
1975-02-06,36.125118,36.375038,36.00,36.00,796800,0.333622
1975-02-05,35.874882,36.375038,35.75008,36.125118,681600,0.334782
1975-02-04,35.75008,36.00,34.874882,35.874882,499200,0.332463
1975-02-03,34.00,36.24992,34.00,35.75008,780800,0.331306
1975-01-31,35.00,35.00,33.75008,34.00,569600,0.315087
1975-01-30,36.00,36.00,35.00,35.00,988800,0.324355
1975-01-29,36.624962,36.624962,35.50016,36.00,380800,0.333622
1975-01-28,36.75008,36.874882,36.00,36.75008,1206400,0.340573
1975-01-27,36.00,37.00,36.00,36.75008,1161600,0.340573
1975-01-24,36.49984,36.49984,35.874882,35.874882,803200,0.332463
1975-01-23,36.24992,37.50016,36.00,36.624962,1644800,0.339414
1975-01-22,35.24992,36.24992,34.75008,36.24992,1318400,0.335938
1975-01-21,35.00,35.75008,35.00,35.24992,800000,0.326671
1975-01-20,34.00,35.00,34.00,35.00,256000,0.324355
1975-01-17,33.75008,34.375038,33.75008,33.75008,476800,0.312771
1975-01-16,33.75008,33.75008,33.24992,33.75008,233600,0.312771
1975-01-15,32.75008,33.874882,32.624962,33.874882,761600,0.313928
1975-01-14,33.874882,33.874882,32.75008,32.75008,566400,0.303504
1975-01-13,33.75008,34.874882,33.75008,33.874882,1174400,0.313928
1975-01-10,33.00,33.874882,33.00,33.75008,1241600,0.312771
1975-01-09,31.37504,32.75008,31.24992,32.624962,163200,0.302345
1975-01-08,32.75008,32.75008,31.24992,31.37504,249600,0.290761
1975-01-07,33.50016,33.50016,32.624962,33.00,179200,0.30582
1975-01-06,33.00,33.624962,33.00,33.50016,361600,0.310455
1975-01-03,32.125118,32.874882,32.125118,32.75008,483200,0.303504
1975-01-02,32.624962,32.75008,32.00,32.00,227200,0.296553
1974-12-31,32.24992,32.75008,32.24992,32.624962,172800,0.302345
1974-12-30,32.24992,32.49984,31.75008,32.24992,358400,0.298869
1974-12-27,32.24992,32.624962,32.00,32.24992,169600,0.298869
1974-12-26,31.50016,32.49984,31.50016,32.24992,224000,0.298869
1974-12-24,31.00,31.75008,30.87488,31.50016,128000,0.291921
1974-12-23,31.62496,31.62496,30.75008,31.00,304000,0.287286
1974-12-20,31.75008,32.24992,31.62496,31.75008,432000,0.294237
1974-12-19,30.75008,31.75008,30.49984,31.75008,483200,0.294237
1974-12-18,29.87488,31.12512,29.87488,30.75008,665600,0.28497
1974-12-17,28.24992,29.50016,28.24992,29.37504,348800,0.272227
1974-12-16,28.49984,28.75008,28.00,28.24992,137600,0.2618
1974-12-13,29.00,29.00,28.49984,28.49984,499200,0.264116
1974-12-12,29.37504,29.37504,28.87488,29.12512,99200,0.269911
1974-12-11,29.87488,30.00,29.24992,29.62496,147200,0.274543
1974-12-10,29.50016,30.37504,29.50016,29.87488,380800,0.276859
1974-12-09,28.49984,29.50016,28.49984,29.37504,457600,0.272227
1974-12-06,28.24992,29.00,28.00,28.49984,464000,0.264116
1974-12-05,28.62496,29.50016,28.24992,28.24992,396800,0.2618
1974-12-04,28.24992,28.75008,28.24992,28.62496,752000,0.265275
1974-12-03,28.75008,29.00,27.00,28.12512,563200,0.260643
1974-12-02,29.75008,29.75008,28.49984,28.75008,451200,0.266435
1974-11-29,29.75008,30.00,29.37504,30.00,275200,0.278018
1974-11-27,30.00,30.37504,29.50016,29.75008,345600,0.275702
1974-11-26,30.00,30.24992,29.24992,30.00,451200,0.278018
1974-11-25,30.00,30.87488,29.75008,30.00,707200,0.278018
1974-11-22,28.62496,30.00,28.62496,30.00,825600,0.278018
1974-11-21,28.75008,29.00,28.24992,28.24992,83200,0.2618
1974-11-20,28.49984,29.00,28.37504,28.75008,281600,0.266435
1974-11-19,29.00,29.00,28.37504,28.49984,742400,0.264116
1974-11-18,29.24992,29.24992,28.24992,29.00,476800,0.268751
1974-11-15,30.24992,30.49984,29.62496,29.87488,86400,0.272224
1974-11-14,30.37504,30.49984,29.75008,30.24992,441600,0.275641
1974-11-13,30.12512,30.75008,29.62496,30.37504,243200,0.276781
1974-11-12,30.75008,31.50016,30.00,30.12512,745600,0.274504
1974-11-11,29.62496,31.12512,29.00,30.75008,425600,0.280199
1974-11-08,29.62496,29.87488,29.24992,29.62496,230400,0.269946
1974-11-07,28.00,29.75008,27.50016,29.62496,502400,0.269946
