Date,Open,High,Low,Close,Volume,Adj Close
1978-04-14,67.249998,68.374998,67.249998,67.999998,2428800,0.576195
1978-04-13,65.875002,66.75,65.625,66.75,1761600,0.565603
1978-04-12,66.75,66.75,65.749998,65.875002,2620800,0.558189
1978-04-11,67.000002,67.000002,66.625002,66.75,1036800,0.565603
1978-04-10,67.624998,67.750002,66.874998,67.000002,1968000,0.567721
1978-04-07,68.125002,68.25,67.624998,67.624998,1233600,0.573017
1978-04-06,68.125002,68.749998,68.125002,68.125002,1003200,0.577254
1978-04-05,67.50,67.999998,67.50,67.999998,1171200,0.576195
1978-04-04,67.249998,67.624998,67.125,67.50,1632000,0.571958
1978-04-03,67.750002,67.750002,67.125,67.249998,1281600,0.569839
1978-03-31,68.25,68.25,67.750002,67.999998,1982400,0.576195
1978-03-30,68.749998,68.875002,68.374998,68.500002,931200,0.580431
1978-03-29,68.625,69.124998,68.625,68.749998,969600,0.58255
1978-03-28,67.875,68.625,67.750002,68.625,3000000,0.58149
1978-03-27,68.125002,68.125002,67.750002,67.875,820800,0.575135
1978-03-23,68.25,68.500002,67.999998,68.25,1555200,0.578313
1978-03-22,68.749998,68.749998,68.25,68.25,1128000,0.578313
1978-03-21,69.625002,69.625002,68.625,68.749998,1204800,0.58255
1978-03-20,69.874998,70.249998,69.250002,69.75,1440000,0.591023
1978-03-17,69.250002,70.000002,69.00,69.874998,1204800,0.592082
1978-03-16,68.749998,69.250002,68.25,69.250002,758400,0.586786
1978-03-15,69.250002,69.250002,68.374998,68.749998,1670400,0.58255
1978-03-14,70.000002,70.000002,69.250002,69.250002,1689600,0.586786
1978-03-13,69.75,70.750002,69.75,70.000002,1281600,0.593141
1978-03-10,69.00,69.874998,69.00,69.75,2457600,0.591023
1978-03-09,68.500002,69.00,68.500002,68.875002,1900800,0.583609
1978-03-08,68.125002,68.500002,67.875,68.500002,1185600,0.580431
1978-03-07,67.875,68.500002,67.50,68.125002,1737600,0.577254
1978-03-06,67.750002,67.875,67.50,67.875,806400,0.575135
1978-03-03,67.50,67.750002,67.375002,67.750002,724800,0.574076
1978-03-02,67.125,67.624998,67.125,67.50,1430400,0.571958
1978-03-01,67.000002,67.249998,66.625002,66.874998,2376000,0.566662
1978-02-28,67.375002,67.375002,66.874998,67.000002,1324800,0.567721
1978-02-27,68.125002,68.625,67.624998,67.750002,1473600,0.574076
1978-02-24,66.625002,68.500002,66.625002,68.125002,1886400,0.577254
1978-02-23,66.00,66.375,65.500002,66.375,1315200,0.562425
1978-02-22,66.625002,66.874998,66.00,66.00,1411200,0.559248
1978-02-21,66.75,66.874998,66.499998,66.625002,945600,0.564544
1978-02-17,68.125002,68.125002,66.625002,66.75,1233600,0.565603
1978-02-16,69.00,69.00,67.999998,68.125002,1166400,0.577254
1978-02-15,69.75,69.75,69.124998,69.375,1910400,0.587846
1978-02-14,70.125,70.125,69.874998,69.874998,912000,0.592082
1978-02-13,70.249998,70.249998,70.000002,70.125,355200,0.594201
1978-02-10,70.375002,70.375002,70.000002,70.249998,552000,0.59526
1978-02-09,71.125002,71.125002,70.50,70.50,388800,0.593779
1978-02-08,70.50,71.374998,70.375002,71.125002,1051200,0.599043
1978-02-07,70.249998,70.50,70.249998,70.50,580800,0.593779
1978-02-06,70.249998,70.249998,70.125,70.249998,446400,0.591673
1978-02-03,70.375002,70.624998,70.375002,70.50,518400,0.593779
1978-02-02,70.249998,70.750002,70.249998,70.375002,681600,0.592726
1978-02-01,69.75,70.375002,69.250002,70.249998,1238400,0.591673
1978-01-31,70.125,70.624998,69.499998,69.75,2160000,0.587462
1978-01-30,69.625002,70.375002,69.625002,70.125,1012800,0.59062
1978-01-27,69.75,70.000002,69.499998,69.625002,1521600,0.586409
1978-01-26,70.750002,70.750002,69.75,69.75,1147200,0.587462
1978-01-25,70.750002,70.875,70.375002,70.750002,1531200,0.595884
1978-01-24,70.000002,71.25,69.75,70.750002,1171200,0.595884
1978-01-23,70.125,70.875,70.000002,70.000002,1300800,0.589568
1978-01-20,70.750002,70.875,69.874998,70.125,676800,0.59062
1978-01-19,71.500002,71.625,70.750002,70.750002,1224000,0.595884
1978-01-18,70.50,71.500002,70.50,71.500002,1497600,0.602201
1978-01-17,69.625002,70.249998,69.625002,70.249998,1560000,0.591673
1978-01-16,69.75,70.125,69.375,69.375,672000,0.584303
1978-01-13,69.75,70.624998,69.625002,69.75,1425600,0.587462
1978-01-12,69.00,70.249998,69.00,69.75,1684800,0.587462
1978-01-11,69.499998,70.249998,68.749998,68.875002,2400000,0.580092
1978-01-10,70.999998,71.374998,69.499998,69.499998,1934400,0.585356
1978-01-09,71.749998,71.749998,70.624998,70.999998,2328000,0.59799
1978-01-06,73.125,73.375002,71.25,71.875002,2539200,0.605359
1978-01-05,75.250002,75.75,73.125,73.125,2572800,0.615887
1978-01-04,75.00,75.499998,74.25,75.250002,2755200,0.633785
1978-01-03,76.624998,76.624998,74.749998,75.00,1483200,0.631679
1977-12-30,76.750002,77.125002,76.50,76.750002,1670400,0.646419
1977-12-29,76.50,76.999998,76.125,76.750002,1051200,0.646419
1977-12-28,76.375002,76.50,75.75,76.50,1300800,0.644313
1977-12-27,75.75,76.50,75.375,76.375002,1056000,0.64326
1977-12-23,75.00,76.000002,75.00,75.75,1416000,0.637996
1977-12-22,73.750002,75.75,73.750002,74.749998,2712000,0.629574
1977-12-21,73.000002,73.875,73.000002,73.50,1857600,0.619046
1977-12-20,73.000002,73.125,72.625002,72.874998,1492800,0.613782
1977-12-19,73.624998,74.25,72.75,73.000002,2419200,0.614835
1977-12-16,73.750002,74.25,73.50,73.624998,1310400,0.620099
1977-12-15,73.999998,74.749998,73.50,73.750002,1084800,0.621151
1977-12-14,73.375002,74.25,73.000002,73.999998,1459200,0.623257
1977-12-13,72.75,73.750002,72.625002,73.375002,1104000,0.617993
1977-12-12,73.000002,73.249998,72.75,72.75,1372800,0.612729
1977-12-09,72.625002,73.50,72.124998,73.000002,1804800,0.614835
1977-12-08,73.000002,73.375002,72.625002,72.625002,734400,0.611676
1977-12-07,72.75,73.249998,72.250002,73.000002,2376000,0.614835
1977-12-06,73.750002,73.750002,72.625002,72.75,1468800,0.612729
1977-12-05,75.00,75.250002,74.125002,74.125002,964800,0.62431
1977-12-02,75.124998,75.499998,74.875002,75.00,1713600,0.631679
1977-12-01,74.125002,76.000002,74.125002,75.124998,2683200,0.632732
1977-11-30,72.75,73.999998,72.75,73.999998,1080000,0.623257
1977-11-29,73.875,73.875,72.375,72.625002,1382400,0.611676
1977-11-28,73.999998,74.125002,73.50,73.999998,1699200,0.623257
1977-11-25,73.999998,74.25,73.750002,73.999998,820800,0.623257
1977-11-23,73.750002,74.125002,73.624998,73.999998,2078400,0.623257
1977-11-22,73.125,73.875,73.125,73.750002,2380800,0.621151
1977-11-21,72.625002,72.874998,72.375,72.874998,763200,0.613782
1977-11-18,73.000002,73.375002,72.499998,72.625002,1348800,0.611676
1977-11-17,73.750002,73.875,73.000002,73.000002,1435200,0.614835
1977-11-16,74.125002,74.25,73.50,73.750002,1060800,0.621151
1977-11-15,73.50,74.374998,73.375002,74.125002,3547200,0.62431
1977-11-14,73.875,73.875,72.874998,73.50,3110400,0.619046
1977-11-11,73.999998,74.625,73.750002,73.875,1344000,0.619257
1977-11-10,72.250002,74.749998,72.250002,73.999998,1800000,0.620305
1977-11-09,71.25,71.749998,70.875,71.749998,1382400,0.601444
1977-11-08,71.625,71.625,70.50,71.25,1387200,0.597253
1977-11-07,70.249998,71.749998,70.000002,71.625,1555200,0.600397
1977-11-04,69.874998,70.375002,69.625002,70.249998,2894400,0.588871
1977-11-03,70.875,70.875,69.499998,69.874998,3134400,0.585727
1977-11-02,72.375,72.625002,70.999998,70.999998,2496000,0.595157
1977-11-01,72.874998,72.874998,72.375,72.375,1382400,0.606683
1977-10-31,73.750002,74.125002,73.249998,73.375002,2721600,0.615066
1977-10-28,73.249998,74.125002,72.874998,73.750002,3600000,0.618209
1977-10-27,72.250002,73.249998,72.250002,73.249998,2544000,0.614018
1977-10-26,70.000002,72.00,69.625002,72.00,2198400,0.60354
1977-10-25,70.624998,70.624998,69.499998,70.000002,2937600,0.586775
1977-10-24,70.999998,71.25,70.750002,70.875,1588800,0.59411
1977-10-21,70.750002,70.999998,70.50,70.999998,859200,0.595157
1977-10-20,70.999998,71.25,70.249998,70.750002,2841600,0.593062
1977-10-19,72.625002,72.625002,70.50,70.999998,3979200,0.595157
1977-10-18,72.625002,73.125,72.625002,72.75,1752000,0.609827
1977-10-17,72.124998,72.499998,72.00,72.499998,1204800,0.607731
1977-10-14,71.500002,72.250002,71.374998,72.124998,1017600,0.604588
1977-10-13,71.625,71.749998,71.125002,71.500002,1464000,0.599349
1977-10-12,71.625,71.625,70.999998,71.625,1248000,0.600397
1977-10-11,72.375,72.375,71.625,71.749998,2179200,0.601444
1977-10-10,72.75,72.75,72.250002,72.375,571200,0.606683
1977-10-07,73.000002,73.249998,72.625002,72.75,1339200,0.609827
1977-10-06,73.000002,73.249998,72.625002,73.000002,1060800,0.611922
1977-10-05,73.875,73.875,72.874998,73.000002,3172800,0.611922
1977-10-04,73.875,74.374998,73.875,73.999998,1704000,0.620305
1977-10-03,73.50,73.875,73.249998,73.875,979200,0.619257
1977-09-30,73.624998,73.999998,73.249998,73.50,1243200,0.616114
1977-09-29,73.125,73.750002,73.125,73.624998,1958400,0.617161
1977-09-28,72.625002,73.624998,72.250002,73.000002,1195200,0.611922
1977-09-27,73.125,73.375002,72.625002,72.625002,1008000,0.608779
1977-09-26,72.124998,73.125,72.124998,73.125,806400,0.61297
1977-09-23,72.124998,73.125,72.00,72.124998,2294400,0.604588
1977-09-22,72.124998,72.499998,72.00,72.124998,1593600,0.604588
1977-09-21,73.000002,73.750002,72.124998,72.124998,2126400,0.604588
1977-09-20,72.250002,73.000002,72.124998,73.000002,1425600,0.611922
1977-09-19,72.499998,72.499998,72.124998,72.250002,1435200,0.605636
1977-09-16,72.499998,72.75,72.250002,72.499998,1401600,0.607731
1977-09-15,72.250002,73.000002,72.250002,72.499998,1224000,0.607731
1977-09-14,71.875002,72.124998,71.875002,72.00,609600,0.60354
1977-09-13,71.625,71.875002,71.125002,71.749998,878400,0.601444
1977-09-12,71.875002,72.00,71.500002,71.625,753600,0.600397
1977-09-09,72.124998,72.124998,71.875002,71.875002,840000,0.602492
1977-09-08,73.750002,73.750002,72.499998,72.499998,1440000,0.607731
1977-09-07,73.125,73.750002,73.125,73.750002,460800,0.618209
1977-09-06,73.125,73.750002,72.75,73.125,475200,0.61297
1977-09-02,72.625002,73.50,72.250002,73.125,921600,0.61297
1977-09-01,72.375,73.249998,72.375,72.625002,1252800,0.608779
1977-08-31,71.875002,72.250002,71.25,72.250002,1334400,0.605636
1977-08-30,73.249998,73.375002,71.875002,71.875002,2040000,0.602492
1977-08-29,72.625002,73.249998,72.625002,73.249998,3004800,0.614018
1977-08-26,72.625002,72.625002,71.625,72.124998,1243200,0.604588
1977-08-25,73.50,73.50,72.625002,72.625002,1934400,0.608779
1977-08-24,73.375002,73.999998,73.249998,73.50,3816000,0.616114
1977-08-23,74.500002,75.00,73.375002,73.375002,2539200,0.615066
1977-08-22,74.125002,75.375,74.125002,74.500002,2769600,0.624496
1977-08-19,72.375,73.999998,72.375,73.750002,2755200,0.618209
1977-08-18,71.374998,72.874998,71.374998,72.375,2006400,0.606683
1977-08-17,70.375002,71.749998,70.249998,71.374998,1022400,0.598301
1977-08-16,70.000002,70.375002,69.75,70.375002,1992000,0.589918
1977-08-15,70.50,70.50,70.000002,70.000002,2760000,0.586775
1977-08-12,70.000002,71.25,70.000002,70.750002,1132800,0.590129
1977-08-11,70.375002,70.999998,70.000002,70.000002,3907200,0.583873
1977-08-10,69.250002,70.375002,69.250002,70.375002,878400,0.587001
1977-08-09,69.250002,70.000002,69.124998,69.250002,792000,0.577617
1977-08-08,69.874998,69.874998,69.124998,69.250002,657600,0.577617
1977-08-05,69.874998,70.125,69.625002,69.874998,816000,0.58283
1977-08-04,69.75,70.50,69.375,69.874998,1228800,0.58283
1977-08-03,68.500002,69.75,68.25,69.75,1420800,0.581788
1977-08-02,68.749998,68.749998,68.500002,68.500002,835200,0.571361
1977-08-01,68.749998,69.250002,68.500002,68.875002,652800,0.574489
1977-07-29,68.749998,69.124998,68.500002,68.749998,873600,0.573447
1977-07-28,68.500002,68.749998,68.25,68.749998,1233600,0.573447
1977-07-27,69.499998,69.75,68.500002,68.500002,2366400,0.571361
1977-07-26,69.625002,69.75,69.250002,69.499998,1392000,0.579702
1977-07-25,70.000002,70.125,69.625002,69.625002,734400,0.580745
1977-07-22,70.249998,70.50,69.375,70.000002,1344000,0.583873
1977-07-21,70.750002,70.750002,70.000002,70.249998,3518400,0.585958
1977-07-20,70.000002,70.875,69.75,70.875,1147200,0.591171
1977-07-19,69.250002,70.000002,69.250002,70.000002,2265600,0.583873
1977-07-18,69.250002,69.499998,69.00,69.124998,1622400,0.576574
1977-07-15,68.875002,69.250002,68.500002,69.250002,2270400,0.577617
1977-07-13,68.500002,69.00,68.25,68.875002,993600,0.574489
1977-07-12,69.00,69.124998,68.500002,68.500002,1900800,0.571361
1977-07-11,69.874998,70.249998,68.749998,69.00,8520000,0.575532
1977-07-08,69.874998,70.50,69.874998,69.874998,1041600,0.58283
1977-07-07,70.000002,70.249998,69.625002,69.874998,1329600,0.58283
1977-07-06,70.375002,70.375002,69.625002,70.000002,1190400,0.583873
1977-07-05,70.000002,70.50,70.000002,70.375002,1084800,0.587001
1977-07-01,70.624998,70.624998,69.625002,69.625002,748800,0.580745
1977-06-30,71.125002,71.625,70.249998,70.624998,1521600,0.589086
1977-06-29,72.00,72.00,70.999998,71.125002,2745600,0.593257
1977-06-28,72.250002,72.499998,72.00,72.00,1550400,0.600555
1977-06-27,72.250002,72.75,72.250002,72.250002,912000,0.60264
1977-06-24,72.375,72.75,72.250002,72.250002,801600,0.60264
1977-06-23,71.875002,72.625002,71.625,72.375,1238400,0.603683
1977-06-22,72.499998,72.499998,71.749998,71.875002,4195200,0.599512
1977-06-21,71.625,73.375002,71.625,72.75,2524800,0.606811
1977-06-20,70.875,71.749998,70.875,71.500002,1771200,0.596384
1977-06-17,70.50,70.750002,69.75,70.50,1171200,0.588043
1977-06-16,69.874998,70.50,69.375,70.50,3096000,0.588043
1977-06-15,70.375002,70.750002,69.874998,69.874998,1718400,0.58283
1977-06-14,69.124998,70.375002,69.124998,70.375002,2332800,0.587001
1977-06-13,68.500002,69.375,68.500002,68.875002,5851200,0.574489
1977-06-10,68.374998,68.374998,67.624998,68.25,2644800,0.569276
1977-06-09,68.25,68.374998,67.624998,68.374998,1075200,0.570319
1977-06-08,67.750002,68.749998,67.750002,68.25,2467200,0.569276
1977-06-07,66.124998,67.249998,66.00,67.249998,1699200,0.560935
1977-06-06,67.375002,68.25,66.00,66.124998,1800000,0.551551
1977-06-03,65.875002,67.624998,65.875002,67.375002,2553600,0.561978
1977-06-02,65.374998,66.00,65.25,65.500002,859200,0.546338
1977-06-01,65.125002,65.500002,65.125002,65.374998,1905600,0.545296
1977-05-31,64.875,65.125002,64.624998,64.999998,1675200,0.542168
1977-05-27,65.374998,65.625,64.875,64.875,1200000,0.541125
1977-05-26,64.750002,65.875002,64.50,65.374998,1953600,0.545296
1977-05-25,65.875002,65.875002,64.750002,64.750002,2990400,0.540082
1977-05-24,65.749998,65.875002,65.25,65.875002,1646400,0.549466
1977-05-23,66.874998,66.874998,65.500002,65.749998,1516800,0.548423
1977-05-20,67.624998,67.750002,66.874998,66.874998,2529600,0.557807
1977-05-19,67.624998,67.999998,67.50,67.624998,1248000,0.564063
1977-05-18,67.249998,68.25,67.249998,67.624998,3835200,0.564063
1977-05-17,65.25,66.499998,65.25,66.499998,1334400,0.554679
1977-05-16,64.999998,65.25,64.624998,65.125002,686400,0.54321
1977-05-13,63.375,64.999998,63.375,64.999998,2164800,0.539249
1977-05-12,62.749998,63.499998,62.125002,63.375,2188800,0.525768
1977-05-11,64.50,64.50,62.749998,62.749998,1449600,0.520583
1977-05-10,64.50,64.999998,64.249998,64.624998,3787200,0.536138
1977-05-09,65.374998,65.374998,64.249998,64.50,1228800,0.535101
1977-05-06,66.124998,66.250002,65.25,65.374998,1497600,0.54236
1977-05-05,65.125002,66.375,65.125002,66.124998,1387200,0.548582
1977-05-04,64.125,65.875002,64.125,64.999998,2654400,0.539249
1977-05-03,63.375,64.375002,63.375,64.125,1449600,0.53199
1977-05-02,63.124998,63.250002,62.749998,63.124998,1401600,0.523694
1977-04-29,63.499998,63.625002,62.875002,63.124998,1017600,0.523694
1977-04-28,63.250002,64.249998,63.124998,63.499998,2025600,0.526805
1977-04-27,62.749998,64.249998,62.749998,63.250002,2318400,0.524731
1977-04-26,62.625,63.124998,62.25,62.625,2236800,0.519546
1977-04-25,64.50,64.50,62.625,62.625,2256000,0.519546
1977-04-22,66.625002,66.625002,64.999998,64.999998,2731200,0.539249
1977-04-21,68.25,68.749998,66.75,66.874998,2020800,0.554804
1977-04-20,67.375002,68.25,67.375002,68.25,2755200,0.566211
1977-04-19,67.375002,67.50,67.000002,67.125,1080000,0.556878
1977-04-18,67.750002,67.999998,67.375002,67.375002,844800,0.558952
1977-04-15,67.750002,68.125002,67.624998,67.750002,2016000,0.562063
1977-04-14,67.750002,68.25,67.750002,67.750002,1809600,0.562063
1977-04-13,66.75,67.249998,66.625002,67.249998,1881600,0.557915
1977-04-12,66.375,66.874998,66.375,66.75,1420800,0.553767
1977-04-11,66.499998,66.625002,66.00,66.124998,2380800,0.548582
1977-04-07,66.375,66.874998,66.250002,66.499998,1680000,0.551693
1977-04-06,66.75,66.874998,66.250002,66.375,1488000,0.550656
1977-04-05,66.499998,66.75,66.250002,66.75,1363200,0.553767
1977-04-04,67.624998,67.624998,66.499998,66.499998,1017600,0.551693
1977-04-01,67.249998,67.999998,67.249998,67.624998,1708800,0.561026
1977-03-31,67.50,67.750002,66.625002,67.000002,1872000,0.555841
1977-03-30,69.00,69.375,67.249998,67.50,1929600,0.559989
1977-03-29,68.625,69.00,68.25,69.00,1411200,0.572433
1977-03-28,68.749998,68.749998,68.374998,68.625,1780800,0.569322
1977-03-25,69.874998,69.874998,69.00,69.00,2160000,0.572433
1977-03-24,70.249998,70.875,69.874998,70.000002,2097600,0.58073
1977-03-23,71.500002,71.500002,70.000002,70.249998,1795200,0.582804
1977-03-22,71.625,71.625,71.25,71.500002,1257600,0.593174
1977-03-21,71.749998,72.00,71.500002,72.00,2006400,0.597322
1977-03-18,72.124998,72.124998,71.749998,71.749998,1608000,0.595248
1977-03-17,72.00,72.375,71.875002,72.375,1545600,0.600433
1977-03-16,72.00,72.250002,71.749998,72.00,1392000,0.597322
1977-03-15,71.749998,72.375,71.749998,72.00,1228800,0.597322
1977-03-14,70.624998,71.374998,70.50,71.374998,1742400,0.592137
1977-03-11,70.249998,70.875,70.249998,70.624998,2188800,0.585915
1977-03-10,69.375,70.249998,69.00,70.249998,1632000,0.582804
1977-03-09,70.125,70.125,69.250002,69.375,1036800,0.575545
1977-03-08,70.624998,71.125002,70.375002,70.50,1617600,0.584878
1977-03-07,68.875002,70.624998,68.875002,70.624998,1828800,0.585915
1977-03-04,68.25,69.00,68.25,68.875002,2395200,0.571396
1977-03-03,67.875,68.500002,67.50,67.999998,1416000,0.564137
1977-03-02,68.500002,68.500002,67.875,67.875,801600,0.5631
1977-03-01,67.000002,68.500002,67.000002,68.500002,2404800,0.568285
1977-02-28,65.875002,66.499998,65.625,66.499998,811200,0.551693
1977-02-25,65.500002,65.875002,65.25,65.875002,1440000,0.546508
1977-02-24,66.00,66.00,65.500002,65.500002,1464000,0.543397
1977-02-23,66.250002,66.499998,65.749998,66.00,782400,0.547545
1977-02-22,66.250002,66.75,66.250002,66.250002,1286400,0.549619
1977-02-18,66.124998,66.250002,65.625,66.00,1123200,0.547545
1977-02-17,67.125,67.125,65.875002,66.124998,1430400,0.545679
1977-02-16,66.625002,67.624998,66.375,67.125,1512000,0.553931
1977-02-15,66.375,67.249998,66.375,66.625002,2673600,0.549805
1977-02-14,65.125002,66.499998,65.125002,66.124998,2371200,0.545679
1977-02-11,66.75,66.75,65.125002,65.125002,2784000,0.537427
1977-02-10,67.50,67.999998,66.874998,67.000002,2054400,0.5529
1977-02-09,67.750002,67.750002,66.625002,67.50,1934400,0.557026
1977-02-08,68.749998,69.124998,67.999998,67.999998,710400,0.561152
1977-02-07,69.250002,70.000002,68.500002,68.749998,1680000,0.567341
1977-02-04,69.250002,69.75,69.250002,69.250002,1411200,0.571467
1977-02-03,69.625002,69.75,68.749998,69.250002,2145600,0.571467
1977-02-02,70.000002,71.500002,69.499998,69.625002,1905600,0.574562
1977-02-01,68.25,70.000002,68.25,70.000002,2476800,0.577657
1977-01-31,67.000002,67.750002,67.000002,67.750002,2040000,0.559089
1977-01-28,66.124998,67.875,66.124998,66.874998,3076800,0.551868
1977-01-27,68.749998,69.250002,65.500002,66.00,3000000,0.544648
1977-01-26,70.50,70.750002,68.749998,68.749998,2275200,0.567341
1977-01-25,70.750002,71.125002,70.50,70.50,1008000,0.581783
1977-01-24,71.125002,71.125002,70.50,70.750002,1728000,0.583846
1977-01-21,71.125002,71.500002,70.875,71.125002,1920000,0.58694
1977-01-20,72.499998,72.499998,70.875,71.125002,2692800,0.58694
1977-01-19,72.499998,72.499998,72.00,72.499998,2246400,0.598287
1977-01-18,72.75,73.000002,72.124998,72.499998,1584000,0.598287
1977-01-17,73.50,73.50,72.75,72.75,1488000,0.60035
1977-01-14,75.124998,75.124998,73.50,73.750002,2400000,0.608602
1977-01-13,74.749998,75.375,74.749998,75.250002,1632000,0.620981
1977-01-12,75.250002,75.250002,74.374998,74.625,1958400,0.615823
1977-01-11,76.875,77.125002,75.625002,76.000002,720000,0.62717
1977-01-10,76.875,76.875,76.249998,76.875,1464000,0.634391
1977-01-07,77.125002,77.500002,76.750002,76.875,964800,0.634391
1977-01-06,76.875,77.875002,76.875,77.125002,1910400,0.636454
1977-01-05,76.999998,77.374998,76.249998,76.750002,1036800,0.633359
1977-01-04,78.00,78.00,76.999998,76.999998,998400,0.635422
1977-01-03,76.875,78.124998,76.875,78.124998,864000,0.644706
1976-12-31,79.000002,79.000002,77.875002,78.00,1502400,0.643674
1976-12-30,77.25,79.249998,77.25,79.249998,1238400,0.65399
1976-12-29,76.249998,77.500002,76.249998,77.125002,2659200,0.636454
1976-12-28,75.874998,76.50,75.75,76.125,3000000,0.628201
1976-12-27,73.624998,75.874998,73.624998,75.874998,1843200,0.626138
1976-12-23,72.625002,73.875,72.625002,73.000002,2510400,0.602413
1976-12-22,72.375,73.249998,72.124998,72.625002,2726400,0.599319
1976-12-21,72.00,73.000002,71.500002,72.375,3475200,0.597256
1976-12-20,73.000002,73.000002,72.00,72.00,1929600,0.594161
1976-12-17,73.249998,73.999998,72.874998,73.000002,3652800,0.602413
1976-12-16,73.750002,73.750002,72.874998,73.249998,2121600,0.604476
1976-12-15,74.125002,74.500002,73.624998,73.875,2092800,0.609634
1976-12-14,73.999998,74.25,73.249998,74.125002,4828800,0.611697
1976-12-13,73.375002,73.999998,73.375002,73.999998,2534400,0.610665
1976-12-10,72.874998,73.875,72.874998,73.375002,2121600,0.605508
1976-12-09,73.000002,73.375002,72.00,72.75,4387200,0.60035
1976-12-08,73.750002,73.750002,72.499998,73.000002,6403200,0.602413
1976-12-07,75.00,75.250002,73.999998,73.999998,2404800,0.610665
1976-12-06,75.625002,76.249998,75.00,75.00,3508800,0.618918
1976-12-03,73.50,75.625002,72.75,75.625002,2793600,0.624075
1976-12-02,76.249998,76.249998,73.249998,73.50,5832000,0.606539
1976-12-01,77.500002,77.500002,75.499998,76.50,6192000,0.631296
1976-11-30,79.000002,79.000002,77.875002,78.00,1814400,0.643674
1976-11-29,79.750002,79.750002,79.125,79.375002,758400,0.655021
1976-11-26,79.624998,79.999998,79.249998,79.999998,528000,0.660179
1976-11-24,79.875,79.875,79.125,79.624998,1747200,0.657084
1976-11-23,80.374998,80.374998,79.50,79.875,1296000,0.659147
1976-11-22,79.875,81.250002,79.875,80.374998,710400,0.663273
1976-11-19,82.375002,82.375002,79.249998,79.750002,1243200,0.658116
1976-11-18,82.249998,83.25,81.250002,82.375002,796800,0.679778
1976-11-17,82.624998,83.500002,82.125,82.249998,1008000,0.678746
1976-11-16,82.000002,83.500002,82.000002,82.624998,1176000,0.681841
1976-11-15,80.625,81.250002,80.625,81.250002,715200,0.670494
1976-11-12,80.749998,81.499998,80.625,80.625,1660800,0.663273
1976-11-11,79.624998,81.00,79.50,80.749998,710400,0.664301
1976-11-10,80.749998,80.749998,79.000002,79.624998,3033600,0.655046
1976-11-09,82.249998,82.624998,81.124998,81.124998,1660800,0.667386
1976-11-08,83.749998,83.749998,82.000002,82.249998,1804800,0.676641
1976-11-05,85.50,85.750002,84.00,84.00,1430400,0.691038
1976-11-04,84.874998,85.750002,84.874998,85.50,3883200,0.703378
1976-11-03,85.624998,85.750002,84.250002,84.75,955200,0.697208
1976-11-01,85.750002,85.875,84.874998,85.624998,1051200,0.704406
1976-10-29,85.50,86.25,85.249998,85.750002,1324800,0.705434
1976-10-28,85.624998,85.875,85.375002,85.50,1161600,0.703378
1976-10-27,85.750002,85.999998,85.000002,85.624998,1243200,0.704406
1976-10-26,85.125,86.25,84.874998,85.750002,763200,0.705434
1976-10-25,85.125,85.249998,84.75,85.125,364800,0.700293
1976-10-22,85.750002,86.374998,85.125,85.125,696000,0.700293
1976-10-21,86.25,86.625,85.750002,85.750002,1195200,0.705434
1976-10-20,86.25,86.25,85.624998,86.25,1862400,0.709548
1976-10-19,87.250002,87.250002,86.500002,87.124998,1156800,0.716746
1976-10-18,88.000002,88.750002,87.75,88.249998,2092800,0.726001
1976-10-15,88.375002,88.50,87.874998,88.000002,993600,0.723944
1976-10-14,88.624998,88.624998,87.75,88.375002,614400,0.727029
1976-10-13,88.125,88.875,87.625002,88.875,844800,0.731143
1976-10-12,88.999998,89.500002,87.75,88.125,700800,0.724973
1976-10-11,89.25,89.25,88.624998,88.999998,720000,0.732171
1976-10-08,90.625002,90.75,89.25,89.374998,840000,0.735256
1976-10-07,89.625,90.75,89.625,90.625002,1449600,0.745539
1976-10-06,88.875,89.625,88.375002,89.625,1689600,0.737313
1976-10-05,88.999998,88.999998,88.249998,88.875,984000,0.731143
1976-10-04,89.500002,89.625,88.999998,88.999998,835200,0.732171
1976-10-01,90.499998,90.874998,89.500002,89.500002,1516800,0.736284
1976-09-30,92.749998,93.00,90.499998,90.499998,1723200,0.744511
1976-09-29,94.000002,94.249998,92.749998,92.749998,1804800,0.763021
1976-09-28,95.374998,95.749998,94.000002,94.000002,1411200,0.773304
1976-09-27,94.249998,95.374998,93.75,95.374998,1612800,0.784616
1976-09-24,94.375002,94.624998,93.75,94.249998,792000,0.775361
1976-09-23,94.249998,94.875,94.000002,94.375002,1723200,0.776389
1976-09-22,94.999998,95.25,94.249998,94.249998,2904000,0.775361
1976-09-21,94.000002,95.374998,93.874998,94.999998,1473600,0.781531
1976-09-20,93.00,94.249998,93.00,94.000002,926400,0.773304
1976-09-17,91.125,93.00,91.125,92.625,1780800,0.761992
1976-09-16,90.250002,91.000002,89.875002,91.000002,1444800,0.748624
1976-09-15,90.00,90.499998,89.625,90.250002,547200,0.742454
1976-09-14,89.500002,90.00,88.750002,90.00,873600,0.740398
1976-09-13,89.625,90.00,89.374998,89.500002,556800,0.736284
1976-09-10,90.00,90.00,89.500002,89.625,676800,0.737313
1976-09-09,90.00,90.00,89.625,90.00,648000,0.740398
1976-09-08,90.75,90.75,90.00,90.250002,892800,0.742454
1976-09-07,90.00,90.75,89.625,90.75,1147200,0.746568
